1, 525110, Note_on_c, 0, 48, 0
1, 525120, Note_on_c, 0, 84, 127
1, 525120, Note_on_c, 0, 88, 127
1, 525120, Note_on_c, 0, 76, 127
1, 525120, Note_on_c, 0, 64, 127
1, 525120, Note_on_c, 0, 52, 127
1, 525143, Control_c, 0, 64, 0
1, 525196, Control_c, 0, 64, 127
1, 525350, Note_on_c, 0, 84, 0
1, 525350, Note_on_c, 0, 88, 0
1, 525350, Note_on_c, 0, 76, 0
1, 525350, Note_on_c, 0, 64, 0
1, 525350, Note_on_c, 0, 52, 0
1, 525360, Note_on_c, 0, 76, 127
1, 525360, Note_on_c, 0, 72, 127
1, 525360, Note_on_c, 0, 65, 127
1, 525360, Note_on_c, 0, 53, 127
1, 525470, Note_on_c, 0, 76, 0
1, 525470, Note_on_c, 0, 72, 0
1, 525470, Note_on_c, 0, 65, 0
1, 525470, Note_on_c, 0, 53, 0
1, 525480, Note_on_c, 0, 84, 127
1, 525480, Note_on_c, 0, 88, 127
1, 525480, Note_on_c, 0, 76, 127
1, 525480, Note_on_c, 0, 64, 127
1, 525480, Note_on_c, 0, 52, 127
1, 525548, Control_c, 0, 64, 0
1, 525590, Note_on_c, 0, 64, 0
1, 525590, Note_on_c, 0, 52, 0
1, 525600, Note_on_c, 0, 67, 127
1, 525600, Note_on_c, 0, 55, 127
1, 525830, Note_on_c, 0, 84, 0
1, 525830, Note_on_c, 0, 88, 0
1, 525830, Note_on_c, 0, 76, 0
1, 525830, Note_on_c, 0, 67, 0
1, 525830, Note_on_c, 0, 55, 0
1, 525840, Note_on_c, 0, 76, 127
1, 525840, Note_on_c, 0, 72, 127
1, 525840, Note_on_c, 0, 69, 127
1, 525840, Note_on_c, 0, 57, 127
1, 525950, Note_on_c, 0, 76, 0
1, 525950, Note_on_c, 0, 72, 0
1, 525950, Note_on_c, 0, 69, 0
1, 525950, Note_on_c, 0, 57, 0
1, 525960, Note_on_c, 0, 84, 127
1, 525960, Note_on_c, 0, 88, 127
1, 525960, Note_on_c, 0, 76, 127
1, 525960, Note_on_c, 0, 67, 127
1, 525960, Note_on_c, 0, 55, 127
1, 526070, Note_on_c, 0, 84, 0
1, 526070, Note_on_c, 0, 88, 0
1, 526070, Note_on_c, 0, 76, 0
1, 526070, Note_on_c, 0, 67, 0
1, 526070, Note_on_c, 0, 55, 0
1, 526080, Note_on_c, 0, 83, 127
1, 526080, Note_on_c, 0, 86, 127
1, 526080, Note_on_c, 0, 74, 127
1, 526080, Note_on_c, 0, 67, 127
1, 526080, Note_on_c, 0, 55, 127
1, 526310, Note_on_c, 0, 83, 0
1, 526310, Note_on_c, 0, 86, 0
1, 526310, Note_on_c, 0, 74, 0
1, 526310, Note_on_c, 0, 67, 0
1, 526310, Note_on_c, 0, 55, 0
1, 526555, Control_c, 0, 64, 127
1, 526560, Note_on_c, 0, 74, 45
1, 526560, Note_on_c, 0, 70, 45
1, 526560, Note_on_c, 0, 62, 45
1, 526560, Note_on_c, 0, 55, 45
1, 526560, Note_on_c, 0, 43, 45
1, 527030, Note_on_c, 0, 55, 0
1, 527030, Note_on_c, 0, 43, 0
1, 527040, Note_on_c, 0, 58, 45
1, 527040, Note_on_c, 0, 43, 45
1, 527520, Tempo, 500000
1, 527750, Note_on_c, 0, 62, 0
1, 527750, Note_on_c, 0, 70, 0
1, 527750, Note_on_c, 0, 58, 0
1, 527760, Note_on_c, 0, 62, 45
1, 527760, Note_on_c, 0, 58, 45
1, 527990, Note_on_c, 0, 74, 0
1, 527990, Note_on_c, 0, 62, 0
1, 527990, Note_on_c, 0, 43, 0
1, 527990, Note_on_c, 0, 58, 0
1, 528000, Note_on_c, 0, 74, 45
1, 528000, Note_on_c, 0, 62, 45
1, 528000, Note_on_c, 0, 59, 45
1, 528000, Note_on_c, 0, 43, 45
1, 528055, Control_c, 0, 64, 0
1, 528228, Control_c, 0, 64, 127
1, 528230, Note_on_c, 0, 74, 0
1, 528240, Note_on_c, 0, 67, 45
1, 528470, Note_on_c, 0, 67, 0
1, 528470, Note_on_c, 0, 62, 0
1, 528470, Note_on_c, 0, 59, 0
1, 528470, Note_on_c, 0, 43, 0
1, 528480, Note_on_c, 0, 62, 45
1, 528480, Note_on_c, 0, 64, 45
1, 528480, Note_on_c, 0, 55, 45
1, 528480, Note_on_c, 0, 48, 45
1, 528480, Note_on_c, 0, 36, 45
1, 528786, Control_c, 0, 64, 0
1, 528838, Control_c, 0, 64, 127
1, 528950, Note_on_c, 0, 62, 0
1, 528960, Note_on_c, 0, 60, 45
1, 529430, Note_on_c, 0, 60, 0
1, 529430, Note_on_c, 0, 64, 0
1, 529430, Note_on_c, 0, 55, 0
1, 529430, Note_on_c, 0, 48, 0
1, 529430, Note_on_c, 0, 36, 0
1, 529440, Note_on_c, 0, 64, 45
1, 529440, Note_on_c, 0, 55, 45
1, 529440, Note_on_c, 0, 60, 45
1, 529440, Note_on_c, 0, 48, 45
1, 529440, Note_on_c, 0, 36, 45
1, 529551, Control_c, 0, 64, 0
1, 529910, Note_on_c, 0, 55, 0
1, 529910, Note_on_c, 0, 60, 0
1, 529910, Note_on_c, 0, 48, 0
1, 529910, Note_on_c, 0, 36, 0
1, 529920, Note_on_c, 0, 60, 45
1, 529920, Note_on_c, 0, 57, 45
1, 529920, Note_on_c, 0, 45, 45
1, 530390, Note_on_c, 0, 64, 0
1, 530390, Note_on_c, 0, 60, 0
1, 530390, Note_on_c, 0, 57, 0
1, 530390, Note_on_c, 0, 45, 0
1, 530400, Note_on_c, 0, 62, 45
1, 530400, Note_on_c, 0, 66, 45
1, 530400, Note_on_c, 0, 60, 45
1, 530400, Note_on_c, 0, 57, 45
1, 530400, Note_on_c, 0, 45, 45
1, 531110, Note_on_c, 0, 62, 0
1, 531110, Note_on_c, 0, 66, 0
1, 531110, Note_on_c, 0, 60, 0
1, 531110, Note_on_c, 0, 57, 0
1, 531110, Note_on_c, 0, 45, 0
1, 531120, Note_on_c, 0, 62, 45
1, 531120, Note_on_c, 0, 67, 45
1, 531120, Note_on_c, 0, 58, 45
1, 531120, Note_on_c, 0, 55, 45
1, 531120, Note_on_c, 0, 43, 45
1, 531350, Note_on_c, 0, 62, 0
1, 531350, Note_on_c, 0, 67, 0
1, 531350, Note_on_c, 0, 58, 0
1, 531350, Note_on_c, 0, 55, 0
1, 531350, Note_on_c, 0, 43, 0
1, 531360, Note_on_c, 0, 62, 45
1, 531360, Note_on_c, 0, 67, 45
1, 531360, Note_on_c, 0, 58, 45
1, 531360, Note_on_c, 0, 55, 45
1, 531360, Note_on_c, 0, 43, 45
1, 531710, Note_on_c, 0, 62, 0
1, 531710, Note_on_c, 0, 67, 0
1, 531710, Note_on_c, 0, 58, 0
1, 531710, Note_on_c, 0, 55, 0
1, 531710, Note_on_c, 0, 43, 0
1, 531840, Note_on_c, 0, 62, 45
1, 531840, Note_on_c, 0, 66, 45
1, 531840, Note_on_c, 0, 69, 45
1, 531840, Note_on_c, 0, 57, 45
1, 531840, Note_on_c, 0, 50, 45
1, 531840, Note_on_c, 0, 38, 45
1, 531993, Control_c, 0, 64, 127
1, 532190, Note_on_c, 0, 62, 0
1, 532190, Note_on_c, 0, 66, 0
1, 532190, Note_on_c, 0, 69, 0
1, 532190, Note_on_c, 0, 57, 0
1, 532190, Note_on_c, 0, 50, 0
1, 532190, Note_on_c, 0, 38, 0
1, 532320, Note_on_c, 0, 70, 45
1, 532320, Note_on_c, 0, 74, 45
1, 532320, Note_on_c, 0, 62, 45
1, 532320, Note_on_c, 0, 58, 45
1, 532320, Note_on_c, 0, 43, 45
1, 532670, Note_on_c, 0, 62, 0
1, 532790, Note_on_c, 0, 58, 0
1, 532790, Note_on_c, 0, 43, 0
1, 532800, Note_on_c, 0, 58, 45
1, 532800, Note_on_c, 0, 62, 45
1, 532800, Note_on_c, 0, 55, 45
1, 533208, Control_c, 0, 64, 0
1, 533990, Note_on_c, 0, 70, 0
1, 533990, Note_on_c, 0, 74, 0
1, 533990, Note_on_c, 0, 55, 0
1, 533990, Note_on_c, 0, 58, 0
1, 533990, Note_on_c, 0, 62, 0
1, 534000, Note_on_c, 0, 62, 45
1, 534000, Note_on_c, 0, 67, 45
1, 534000, Note_on_c, 0, 59, 45
1, 534000, Note_on_c, 0, 55, 45
1, 534000, Note_on_c, 0, 43, 45
1, 534230, Note_on_c, 0, 62, 0
1, 534230, Note_on_c, 0, 67, 0
1, 534230, Note_on_c, 0, 59, 0
1, 534230, Note_on_c, 0, 55, 0
1, 534230, Note_on_c, 0, 43, 0
1, 534240, Note_on_c, 0, 64, 45
1, 534240, Note_on_c, 0, 55, 45
1, 534240, Note_on_c, 0, 48, 45
1, 534240, Note_on_c, 0, 36, 45
1, 534590, Note_on_c, 0, 64, 0
1, 534590, Note_on_c, 0, 55, 0
1, 534590, Note_on_c, 0, 48, 0
1, 534590, Note_on_c, 0, 36, 0
1, 534720, Note_on_c, 0, 64, 45
1, 534720, Note_on_c, 0, 55, 45
1, 534720, Note_on_c, 0, 48, 45
1, 534720, Note_on_c, 0, 36, 45
1, 535070, Note_on_c, 0, 64, 0
1, 535070, Note_on_c, 0, 55, 0
1, 535070, Note_on_c, 0, 48, 0
1, 535070, Note_on_c, 0, 36, 0
1, 535200, Note_on_c, 0, 64, 45
1, 535200, Note_on_c, 0, 60, 45
1, 535680, Note_on_c, 0, 48, 45
1, 535680, Note_on_c, 0, 52, 45
1, 535680, Note_on_c, 0, 45, 45
1, 536150, Note_on_c, 0, 64, 0
1, 536150, Note_on_c, 0, 60, 0
1, 536150, Note_on_c, 0, 48, 0
1, 536150, Note_on_c, 0, 52, 0
1, 536150, Note_on_c, 0, 45, 0
1, 536160, Note_on_c, 0, 60, 45
1, 536160, Note_on_c, 0, 62, 45
1, 536160, Note_on_c, 0, 66, 45
1, 536160, Note_on_c, 0, 57, 45
1, 536160, Note_on_c, 0, 50, 45
1, 536160, Note_on_c, 0, 54, 45
1, 536160, Note_on_c, 0, 45, 45
1, 536870, Note_on_c, 0, 60, 0
1, 536870, Note_on_c, 0, 62, 0
1, 536870, Note_on_c, 0, 66, 0
1, 536870, Note_on_c, 0, 57, 0
1, 536870, Note_on_c, 0, 50, 0
1, 536870, Note_on_c, 0, 54, 0
1, 536870, Note_on_c, 0, 45, 0
1, 536880, Note_on_c, 0, 62, 45
1, 536880, Note_on_c, 0, 67, 45
1, 536880, Note_on_c, 0, 58, 45
1, 536880, Note_on_c, 0, 50, 45
1, 536880, Note_on_c, 0, 55, 45
1, 536880, Note_on_c, 0, 43, 45
1, 537110, Note_on_c, 0, 62, 0
1, 537110, Note_on_c, 0, 67, 0
1, 537110, Note_on_c, 0, 58, 0
1, 537110, Note_on_c, 0, 50, 0
1, 537110, Note_on_c, 0, 55, 0
1, 537110, Note_on_c, 0, 43, 0
1, 537120, Note_on_c, 0, 62, 45
1, 537120, Note_on_c, 0, 67, 45
1, 537120, Note_on_c, 0, 58, 45
1, 537120, Note_on_c, 0, 50, 45
1, 537120, Note_on_c, 0, 38, 45
1, 537470, Note_on_c, 0, 62, 0
1, 537470, Note_on_c, 0, 67, 0
1, 537470, Note_on_c, 0, 58, 0
1, 537470, Note_on_c, 0, 50, 0
1, 537470, Note_on_c, 0, 38, 0
1, 537600, Note_on_c, 0, 66, 45
1, 537600, Note_on_c, 0, 69, 45
1, 537600, Note_on_c, 0, 62, 45
1, 537600, Note_on_c, 0, 54, 45
1, 537600, Note_on_c, 0, 57, 45
1, 537600, Note_on_c, 0, 50, 45
1, 537950, Note_on_c, 0, 66, 0
1, 537950, Note_on_c, 0, 69, 0
1, 537950, Note_on_c, 0, 62, 0
1, 537950, Note_on_c, 0, 54, 0
1, 537950, Note_on_c, 0, 57, 0
1, 537950, Note_on_c, 0, 50, 0
1, 538080, Note_on_c, 0, 62, 45
1, 538080, Note_on_c, 0, 67, 45
1, 538080, Note_on_c, 0, 70, 45
1, 538080, Note_on_c, 0, 58, 45
1, 538080, Note_on_c, 0, 50, 45
1, 538080, Note_on_c, 0, 55, 45
1, 538080, Note_on_c, 0, 43, 45
1, 538299, Control_c, 0, 64, 127
1, 539030, Note_on_c, 0, 62, 0
1, 539030, Note_on_c, 0, 67, 0
1, 539030, Note_on_c, 0, 70, 0
1, 539030, Note_on_c, 0, 58, 0
1, 539030, Note_on_c, 0, 50, 0
1, 539030, Note_on_c, 0, 55, 0
1, 539030, Note_on_c, 0, 43, 0
1, 539040, Note_on_c, 0, 62, 45
1, 539040, Note_on_c, 0, 67, 45
1, 539040, Note_on_c, 0, 70, 45
1, 539040, Note_on_c, 0, 58, 45
1, 539040, Note_on_c, 0, 50, 45
1, 539040, Note_on_c, 0, 55, 45
1, 539040, Note_on_c, 0, 43, 45
1, 539750, Note_on_c, 0, 62, 0
1, 539750, Note_on_c, 0, 67, 0
1, 539750, Note_on_c, 0, 70, 0
1, 539750, Note_on_c, 0, 58, 0
1, 539750, Note_on_c, 0, 50, 0
1, 539750, Note_on_c, 0, 55, 0
1, 539750, Note_on_c, 0, 43, 0
1, 539760, Note_on_c, 0, 62, 61
1, 539760, Note_on_c, 0, 67, 61
1, 539760, Note_on_c, 0, 70, 61
1, 539760, Note_on_c, 0, 58, 61
1, 539760, Note_on_c, 0, 50, 65
1, 539760, Note_on_c, 0, 55, 65
1, 539760, Note_on_c, 0, 43, 65
1, 539989, Control_c, 0, 64, 0
1, 539990, Note_on_c, 0, 62, 0
1, 539990, Note_on_c, 0, 67, 0
1, 539990, Note_on_c, 0, 70, 0
1, 539990, Note_on_c, 0, 58, 0
1, 539990, Note_on_c, 0, 50, 0
1, 539990, Note_on_c, 0, 55, 0
1, 539990, Note_on_c, 0, 43, 0
1, 540000, Note_on_c, 0, 69, 63
1, 540000, Note_on_c, 0, 72, 63
1, 540000, Note_on_c, 0, 65, 63
1, 540000, Note_on_c, 0, 60, 66
1, 540000, Note_on_c, 0, 57, 72
1, 540000, Note_on_c, 0, 41, 72
1, 540162, Control_c, 0, 64, 127
1, 540470, Note_on_c, 0, 60, 0
1, 540470, Note_on_c, 0, 57, 0
1, 540470, Note_on_c, 0, 41, 0
1, 540480, Note_on_c, 0, 57, 86
1, 540480, Note_on_c, 0, 60, 86
1, 540480, Note_on_c, 0, 53, 86
1, 540950, Note_on_c, 0, 69, 0
1, 540950, Note_on_c, 0, 72, 0
1, 540950, Note_on_c, 0, 65, 0
1, 540950, Note_on_c, 0, 57, 0
1, 540950, Note_on_c, 0, 60, 0
1, 540950, Note_on_c, 0, 53, 0
1, 540960, Note_on_c, 0, 65, 93
1, 540960, Note_on_c, 0, 69, 93
1, 540960, Note_on_c, 0, 72, 93
1, 540960, Note_on_c, 0, 60, 93
1, 540960, Note_on_c, 0, 53, 100
1, 540960, Note_on_c, 0, 41, 100
1, 541407, Control_c, 0, 64, 0
1, 541430, Note_on_c, 0, 65, 0
1, 541430, Note_on_c, 0, 69, 0
1, 541430, Note_on_c, 0, 72, 0
1, 541430, Note_on_c, 0, 60, 0
1, 541430, Note_on_c, 0, 53, 0
1, 541430, Note_on_c, 0, 41, 0
1, 541440, Note_on_c, 0, 65, 98
1, 541440, Note_on_c, 0, 70, 98
1, 541440, Note_on_c, 0, 74, 98
1, 541440, Note_on_c, 0, 62, 98
1, 541440, Note_on_c, 0, 46, 90
1, 541440, Note_on_c, 0, 34, 90
1, 541531, Control_c, 0, 64, 127
1, 541910, Note_on_c, 0, 65, 0
1, 541910, Note_on_c, 0, 70, 0
1, 541910, Note_on_c, 0, 74, 0
1, 541910, Note_on_c, 0, 62, 0
1, 541910, Note_on_c, 0, 46, 0
1, 541910, Note_on_c, 0, 34, 0
1, 541920, Note_on_c, 0, 65, 109
1, 541920, Note_on_c, 0, 70, 109
1, 541920, Note_on_c, 0, 74, 109
1, 541920, Note_on_c, 0, 62, 109
1, 541920, Note_on_c, 0, 58, 105
1, 542272, Control_c, 0, 64, 0
1, 542369, Control_c, 0, 64, 127
1, 542390, Note_on_c, 0, 65, 0
1, 542390, Note_on_c, 0, 70, 0
1, 542390, Note_on_c, 0, 74, 0
1, 542390, Note_on_c, 0, 62, 0
1, 542390, Note_on_c, 0, 58, 0
1, 542400, Note_on_c, 0, 67, 120
1, 542400, Note_on_c, 0, 72, 120
1, 542400, Note_on_c, 0, 76, 120
1, 542400, Note_on_c, 0, 64, 120
1, 542400, Note_on_c, 0, 48, 120
1, 542400, Note_on_c, 0, 36, 120
1, 542591, Control_c, 0, 64, 0
1, 542684, Control_c, 0, 64, 127
1, 542870, Note_on_c, 0, 48, 0
1, 542870, Note_on_c, 0, 36, 0
1, 542880, Note_on_c, 0, 52, 127
1, 542880, Note_on_c, 0, 55, 127
1, 542880, Note_on_c, 0, 60, 127
1, 542880, Note_on_c, 0, 48, 127
1, 542968, Control_c, 0, 64, 0
1, 543227, Control_c, 0, 64, 127
1, 543489, Control_c, 0, 64, 0
1, 543830, Note_on_c, 0, 64, 0
1, 543830, Note_on_c, 0, 67, 0
1, 543830, Note_on_c, 0, 72, 0
1, 543830, Note_on_c, 0, 76, 0
1, 543830, Note_on_c, 0, 52, 0
1, 543830, Note_on_c, 0, 55, 0
1, 543830, Note_on_c, 0, 60, 0
1, 543830, Note_on_c, 0, 48, 0
1, 543840, Note_on_c, 0, 48, 63
1, 543840, Note_on_c, 0, 36, 63
1, 544057, Control_c, 0, 64, 127
1, 544320, Note_on_c, 0, 60, 63
1, 544320, Note_on_c, 0, 64, 63
1, 544320, Note_on_c, 0, 67, 63
1, 544320, Note_on_c, 0, 55, 63
1, 545270, Note_on_c, 0, 36, 0
1, 545270, Note_on_c, 0, 48, 0
1, 545270, Note_on_c, 0, 60, 0
1, 545270, Note_on_c, 0, 64, 0
1, 545270, Note_on_c, 0, 67, 0
1, 545270, Note_on_c, 0, 55, 0
1, 545280, Note_on_c, 0, 60, 72
1, 545280, Note_on_c, 0, 64, 72
1, 545280, Note_on_c, 0, 67, 72
1, 545280, Note_on_c, 0, 55, 72
1, 545280, Note_on_c, 0, 48, 63
1, 545280, Note_on_c, 0, 36, 63
1, 545750, Note_on_c, 0, 60, 0
1, 545750, Note_on_c, 0, 64, 0
1, 545750, Note_on_c, 0, 67, 0
1, 545750, Note_on_c, 0, 55, 0
1, 545750, Note_on_c, 0, 48, 0
1, 545750, Note_on_c, 0, 36, 0
1, 545760, Note_on_c, 0, 67, 77
1, 545760, Note_on_c, 0, 72, 77
1, 545760, Note_on_c, 0, 76, 77
1, 545760, Note_on_c, 0, 64, 77
1, 545760, Note_on_c, 0, 52, 68
1, 545760, Note_on_c, 0, 55, 68
1, 545760, Note_on_c, 0, 60, 68
1, 545760, Note_on_c, 0, 48, 68
1, 546710, Note_on_c, 0, 67, 0
1, 546710, Note_on_c, 0, 72, 0
1, 546710, Note_on_c, 0, 76, 0
1, 546710, Note_on_c, 0, 64, 0
1, 546710, Note_on_c, 0, 52, 0
1, 546710, Note_on_c, 0, 55, 0
1, 546710, Note_on_c, 0, 60, 0
1, 546710, Note_on_c, 0, 48, 0
1, 546720, Note_on_c, 0, 67, 86
1, 546720, Note_on_c, 0, 72, 86
1, 546720, Note_on_c, 0, 76, 86
1, 546720, Note_on_c, 0, 64, 86
1, 546720, Note_on_c, 0, 52, 80
1, 546720, Note_on_c, 0, 55, 80
1, 546720, Note_on_c, 0, 60, 80
1, 546720, Note_on_c, 0, 48, 80
1, 547001, Control_c, 0, 64, 0
1, 547190, Note_on_c, 0, 67, 0
1, 547190, Note_on_c, 0, 72, 0
1, 547190, Note_on_c, 0, 76, 0
1, 547190, Note_on_c, 0, 64, 0
1, 547190, Note_on_c, 0, 52, 0
1, 547190, Note_on_c, 0, 55, 0
1, 547190, Note_on_c, 0, 60, 0
1, 547190, Note_on_c, 0, 48, 0
1, 547200, Note_on_c, 0, 69, 91
1, 547200, Note_on_c, 0, 77, 91
1, 547200, Note_on_c, 0, 65, 91
1, 547200, Note_on_c, 0, 53, 85
1, 547200, Note_on_c, 0, 57, 85
1, 547200, Note_on_c, 0, 60, 85
1, 547200, Note_on_c, 0, 48, 85
1, 547310, Control_c, 0, 64, 127
1, 547670, Note_on_c, 0, 53, 0
1, 547670, Note_on_c, 0, 57, 0
1, 547670, Note_on_c, 0, 60, 0
1, 547670, Note_on_c, 0, 48, 0
1, 547680, Note_on_c, 0, 53, 91
1, 547680, Note_on_c, 0, 41, 91
1, 548150, Note_on_c, 0, 69, 0
1, 548150, Note_on_c, 0, 77, 0
1, 548150, Note_on_c, 0, 65, 0
1, 548150, Note_on_c, 0, 53, 0
1, 548150, Note_on_c, 0, 41, 0
1, 548160, Note_on_c, 0, 77, 101
1, 548160, Note_on_c, 0, 69, 101
1, 548160, Note_on_c, 0, 65, 97
1, 548160, Note_on_c, 0, 53, 97
1, 548493, Control_c, 0, 64, 0
1, 548630, Note_on_c, 0, 77, 0
1, 548630, Note_on_c, 0, 69, 0
1, 548630, Note_on_c, 0, 65, 0
1, 548630, Note_on_c, 0, 53, 0
1, 548640, Note_on_c, 0, 69, 105
1, 548640, Note_on_c, 0, 74, 105
1, 548640, Note_on_c, 0, 78, 105
1, 548640, Note_on_c, 0, 66, 105
1, 548640, Note_on_c, 0, 54, 103
1, 548640, Note_on_c, 0, 57, 103
1, 548640, Note_on_c, 0, 62, 103
1, 548640, Note_on_c, 0, 50, 103
1, 548758, Control_c, 0, 64, 127
1, 549994, Control_c, 0, 64, 0
1, 550070, Note_on_c, 0, 66, 0
1, 550070, Note_on_c, 0, 69, 0
1, 550070, Note_on_c, 0, 74, 0
1, 550070, Note_on_c, 0, 78, 0
1, 550070, Note_on_c, 0, 50, 0
1, 550070, Note_on_c, 0, 54, 0
1, 550070, Note_on_c, 0, 57, 0
1, 550070, Note_on_c, 0, 62, 0
1, 550560, Note_on_c, 0, 87, 127
1, 550560, Note_on_c, 0, 91, 127
1, 550560, Note_on_c, 0, 79, 127
1, 550560, Note_on_c, 0, 67, 127
1, 550560, Note_on_c, 0, 75, 127
1, 550560, Note_on_c, 0, 63, 127
1, 551270, Note_on_c, 0, 87, 0
1, 551270, Note_on_c, 0, 91, 0
1, 551270, Note_on_c, 0, 79, 0
1, 551270, Note_on_c, 0, 67, 0
1, 551270, Note_on_c, 0, 75, 0
1, 551270, Note_on_c, 0, 63, 0
1, 551280, Note_on_c, 0, 82, 127
1, 551280, Note_on_c, 0, 87, 127
1, 551280, Note_on_c, 0, 91, 127
1, 551280, Note_on_c, 0, 79, 127
1, 551280, Note_on_c, 0, 67, 127
1, 551280, Note_on_c, 0, 70, 127
1, 551280, Note_on_c, 0, 75, 127
1, 551280, Note_on_c, 0, 63, 127
1, 551510, Note_on_c, 0, 82, 0
1, 551510, Note_on_c, 0, 87, 0
1, 551510, Note_on_c, 0, 91, 0
1, 551510, Note_on_c, 0, 79, 0
1, 551510, Note_on_c, 0, 67, 0
1, 551510, Note_on_c, 0, 70, 0
1, 551510, Note_on_c, 0, 75, 0
1, 551510, Note_on_c, 0, 63, 0
1, 551520, Note_on_c, 0, 82, 127
1, 551520, Note_on_c, 0, 87, 127
1, 551520, Note_on_c, 0, 91, 127
1, 551520, Note_on_c, 0, 79, 127
1, 551520, Note_on_c, 0, 67, 127
1, 551520, Note_on_c, 0, 70, 127
1, 551520, Note_on_c, 0, 75, 127
1, 551520, Note_on_c, 0, 63, 127
1, 551562, Control_c, 0, 64, 127
1, 552470, Note_on_c, 0, 82, 0
1, 552470, Note_on_c, 0, 87, 0
1, 552470, Note_on_c, 0, 91, 0
1, 552470, Note_on_c, 0, 79, 0
1, 552470, Note_on_c, 0, 67, 0
1, 552470, Note_on_c, 0, 70, 0
1, 552470, Note_on_c, 0, 75, 0
1, 552470, Note_on_c, 0, 63, 0
1, 552480, Note_on_c, 0, 82, 127
1, 552480, Note_on_c, 0, 87, 127
1, 552480, Note_on_c, 0, 91, 127
1, 552480, Note_on_c, 0, 79, 127
1, 552480, Note_on_c, 0, 67, 127
1, 552480, Note_on_c, 0, 70, 127
1, 552480, Note_on_c, 0, 75, 127
1, 552480, Note_on_c, 0, 63, 127
1, 552950, Note_on_c, 0, 82, 0
1, 552950, Note_on_c, 0, 87, 0
1, 552950, Note_on_c, 0, 91, 0
1, 552950, Note_on_c, 0, 79, 0
1, 552950, Note_on_c, 0, 67, 0
1, 552950, Note_on_c, 0, 70, 0
1, 552950, Note_on_c, 0, 75, 0
1, 552950, Note_on_c, 0, 63, 0
1, 552960, Note_on_c, 0, 82, 127
1, 552960, Note_on_c, 0, 87, 127
1, 552960, Note_on_c, 0, 91, 127
1, 552960, Note_on_c, 0, 79, 127
1, 552960, Note_on_c, 0, 67, 127
1, 552960, Note_on_c, 0, 70, 127
1, 552960, Note_on_c, 0, 75, 127
1, 552960, Note_on_c, 0, 63, 127
1, 553430, Note_on_c, 0, 82, 0
1, 553430, Note_on_c, 0, 87, 0
1, 553430, Note_on_c, 0, 91, 0
1, 553430, Note_on_c, 0, 79, 0
1, 553430, Note_on_c, 0, 67, 0
1, 553430, Note_on_c, 0, 70, 0
1, 553430, Note_on_c, 0, 75, 0
1, 553430, Note_on_c, 0, 63, 0
1, 553440, Note_on_c, 0, 82, 127
1, 553440, Note_on_c, 0, 87, 127
1, 553440, Note_on_c, 0, 91, 127
1, 553440, Note_on_c, 0, 79, 127
1, 553440, Note_on_c, 0, 67, 127
1, 553440, Note_on_c, 0, 70, 127
1, 553440, Note_on_c, 0, 75, 127
1, 553440, Note_on_c, 0, 63, 127
1, 554390, Note_on_c, 0, 82, 0
1, 554390, Note_on_c, 0, 87, 0
1, 554390, Note_on_c, 0, 91, 0
1, 554390, Note_on_c, 0, 79, 0
1, 554390, Note_on_c, 0, 67, 0
1, 554390, Note_on_c, 0, 70, 0
1, 554390, Note_on_c, 0, 75, 0
1, 554390, Note_on_c, 0, 63, 0
1, 554400, Note_on_c, 0, 82, 127
1, 554400, Note_on_c, 0, 87, 127
1, 554400, Note_on_c, 0, 91, 127
1, 554400, Note_on_c, 0, 79, 127
1, 554400, Note_on_c, 0, 67, 127
1, 554400, Note_on_c, 0, 70, 127
1, 554400, Note_on_c, 0, 75, 127
1, 554400, Note_on_c, 0, 63, 127
1, 555350, Note_on_c, 0, 82, 0
1, 555350, Note_on_c, 0, 87, 0
1, 555350, Note_on_c, 0, 91, 0
1, 555350, Note_on_c, 0, 79, 0
1, 555350, Note_on_c, 0, 67, 0
1, 555350, Note_on_c, 0, 70, 0
1, 555350, Note_on_c, 0, 75, 0
1, 555350, Note_on_c, 0, 63, 0
1, 555360, Note_on_c, 0, 82, 127
1, 555360, Note_on_c, 0, 87, 127
1, 555360, Note_on_c, 0, 91, 127
1, 555360, Note_on_c, 0, 79, 127
1, 555360, Note_on_c, 0, 67, 127
1, 555360, Note_on_c, 0, 70, 127
1, 555360, Note_on_c, 0, 75, 127
1, 555360, Note_on_c, 0, 63, 127
1, 555830, Note_on_c, 0, 82, 0
1, 555830, Note_on_c, 0, 87, 0
1, 555830, Note_on_c, 0, 91, 0
1, 555830, Note_on_c, 0, 79, 0
1, 555830, Note_on_c, 0, 67, 0
1, 555830, Note_on_c, 0, 70, 0
1, 555830, Note_on_c, 0, 75, 0
1, 555830, Note_on_c, 0, 63, 0
1, 555854, Control_c, 0, 64, 0
1, 556320, Note_on_c, 0, 79, 45
1, 556320, Note_on_c, 0, 67, 45
1, 556320, Note_on_c, 0, 70, 45
1, 556320, Note_on_c, 0, 73, 45
1, 556320, Note_on_c, 0, 64, 45
1, 556576, Control_c, 0, 64, 127
1, 557760, Note_on_c, 0, 82, 45
1, 558230, Note_on_c, 0, 64, 0
1, 558230, Note_on_c, 0, 67, 0
1, 558230, Note_on_c, 0, 70, 0
1, 558230, Note_on_c, 0, 73, 0
1, 558240, Note_on_c, 0, 85, 45
